Using two part PSO Sample Size:5000 with:27 moments.
        0.1        0.54        0.95        0.46        0.18        0.18     6.74254
        0.1        0.54        0.95        0.46         0.2        0.18     6.40749
        0.1        0.54        0.95        0.46        0.22        0.18     6.09645
        0.1        0.54        0.95        0.46        0.24        0.18      5.8094
        0.1        0.54        0.95        0.46        0.26        0.18     5.54634
        0.1        0.54        0.95        0.46        0.28        0.18     5.30726
        0.1        0.54        0.95        0.46         0.3        0.18     5.09214
        0.1        0.54        0.95        0.46        0.32        0.18     4.90098
        0.1        0.54        0.95        0.46        0.34        0.18     4.73377
        0.1        0.54        0.95        0.46        0.36        0.18     4.59049
        0.1        0.54        0.95        0.46        0.38        0.18     4.47114
        0.1        0.54        0.95        0.46         0.4        0.18     4.37572
        0.1        0.54        0.95        0.46        0.42        0.18      4.3042
        0.1        0.54        0.95        0.46        0.44        0.18     4.25658
        0.1        0.54        0.95        0.46        0.46        0.18     4.23285
        0.1        0.54        0.95        0.46        0.48        0.18     4.23301
        0.1        0.54        0.95        0.46         0.5        0.18     4.25704
        0.1        0.54        0.95        0.46        0.52        0.18     4.30493
        0.1        0.54        0.95        0.46        0.54        0.18     4.37668
        0.1        0.54        0.95        0.46        0.56        0.18     4.47228
        0.1        0.54        0.95        0.46        0.58        0.18     4.59171
        0.1        0.54        0.95        0.46         0.6        0.18     4.73498
        0.1        0.54        0.95        0.46        0.62        0.18     4.90206
        0.1        0.54        0.95        0.46        0.64        0.18     5.09296
        0.1        0.54        0.95        0.46        0.66        0.18     5.30766
        0.1        0.54        0.95        0.46        0.68        0.18     5.54616
        0.1        0.54        0.95        0.46         0.7        0.18     5.80845
        0.1        0.54        0.95        0.46        0.72        0.18     6.09451
        0.1        0.54        0.95        0.46        0.74        0.18     6.40435
        0.1        0.54        0.95        0.46        0.76        0.18     6.73795
        0.1        0.54        0.95        0.46        0.78        0.18      7.0953
        0.1        0.54        0.95        0.46         0.8        0.18      7.4764
        0.1        0.54        0.95        0.46        0.82        0.18     7.88124
        0.1        0.54        0.95        0.46        0.84        0.18     8.30981
        0.1        0.54        0.95        0.46        0.86        0.18      8.7621
        0.1        0.54        0.95        0.46        0.88        0.18     9.23811
        0.1        0.54        0.95        0.46         0.9        0.18     9.73782
        0.1        0.54        0.95        0.46        0.92        0.18     10.2612
        0.1        0.54        0.95        0.46        0.94        0.18     10.8083
        0.1        0.54        0.95        0.46        0.96        0.18     11.3791
        0.1        0.54        0.95        0.46        0.98        0.18     11.9736
        0.1        0.54        0.95        0.48           0        0.18     11.1546
        0.1        0.54        0.95        0.48        0.02        0.18      10.616
        0.1        0.54        0.95        0.48        0.04        0.18     10.0994
        0.1        0.54        0.95        0.48        0.06        0.18       9.605
        0.1        0.54        0.95        0.48        0.08        0.18     9.13272
        0.1        0.54        0.95        0.48         0.1        0.18     8.68256
        0.1        0.54        0.95        0.48        0.12        0.18      8.2545
        0.1        0.54        0.95        0.48        0.14        0.18     7.84854
        0.1        0.54        0.95        0.48        0.16        0.18     7.46467
        0.1        0.54        0.95        0.48        0.18        0.18     7.10287
        0.1        0.54        0.95        0.48         0.2        0.18     6.76314
        0.1        0.54        0.95        0.48        0.22        0.18     6.44547
        0.1        0.54        0.95        0.48        0.24        0.18     6.14985
        0.1        0.54        0.95        0.48        0.26        0.18     5.87627
        0.1        0.54        0.95        0.48        0.28        0.18     5.62472
        0.1        0.54        0.95        0.48         0.3        0.18     5.39519
        0.1        0.54        0.95        0.48        0.32        0.18     5.18768
        0.1        0.54        0.95        0.48        0.34        0.18     5.00217
        0.1        0.54        0.95        0.48        0.36        0.18     4.83866
        0.1        0.54        0.95        0.48        0.38        0.18     4.69713
        0.1        0.54        0.95        0.48         0.4        0.18     4.57759
        0.1        0.54        0.95        0.48        0.42        0.18     4.48001
        0.1        0.54        0.95        0.48        0.44        0.18      4.4044
        0.1        0.54        0.95        0.48        0.46        0.18     4.35074
        0.1        0.54        0.95        0.48        0.48        0.18     4.31903
        0.1        0.54        0.95        0.48         0.5        0.18     4.30926
        0.1        0.54        0.95        0.48        0.52        0.18     4.32142
        0.1        0.54        0.95        0.48        0.54        0.18     4.35551
